Date,Close_Price,Daily_Return_Price,Daily_Return_Price_Pct,Close_TotalReturn,Daily_Return_TotalReturn,Daily_Return_TotalReturn_Pct,Close,Daily_Return,Daily_Return_Pct,Growth_1Dollar,Cumulative_Return,Cumulative_Return_Pct,Growth_1Dollar_Price,Growth_1Dollar_TotalReturn,Rolling_Variance_252d,Rolling_Volatility_252d
2010-07-08,0.2119269967079162,0.016870527965909154,1.6870527965909154,0.2022456377744674,0.01687060557125486,1.687060557125486,0.2119269967079162,0.016870527965909154,1.6870527965909154,0.9798913975484564,-0.020108602451543556,-2.0108602451543556,0.9798913975484564,0.9798913435853,,
2010-07-09,0.2178650051355362,0.02801912224426939,2.801912224426939,0.2079124003648758,0.02801920799264712,2.801920799264712,0.2178650051355362,0.02801912224426939,2.801912224426939,1.0073470944024747,0.007347094402474719,0.7347094402474719,1.0073470944024747,1.0073471229514108,,
2010-07-12,0.2203390002250671,0.011355633218798955,1.1355633218798955,0.2102733552455902,0.011355527022780088,1.1355527022780088,0.2203390002250671,0.011355633218798955,1.1355633218798955,1.018786158530532,0.018786158530532004,1.8786158530532004,1.018786158530532,1.0187860804274054,,
2010-07-13,0.227864995598793,0.03415643787998679,3.415643787998679,0.2174555659294128,0.03415654197096951,3.415654197096951,0.227864995598793,0.03415643787998679,3.415643787998679,1.0535842646673705,0.05358426466737054,5.358426466737054,1.0535842646673705,1.0535842899429635,,
2010-07-14,0.2315099984407425,0.01599632638778492,1.599632638778492,0.220934048295021,0.015996290325984708,1.5996290325984708,0.2315099984407425,0.01599632638778492,1.599632638778492,1.0704377424420242,0.07043774244202416,7.0437742442024165,1.0704377424420242,1.0704377301277876,,
2010-07-15,0.2323179990053177,0.0034901324781531073,0.34901324781531073,0.2217051386833191,0.0034901383206831227,0.34901383206831227,0.2323179990053177,0.0034901324781531073,0.34901324781531073,1.074173711972762,0.0741737119727619,7.41737119727619,1.074173711972762,1.0741737058696117,,
2010-07-16,0.2136200070381164,-0.08048447407113424,-8.048447407113423,0.2038613110780716,-0.08048450167289722,-8.048450167289722,0.2136200070381164,-0.08048447407113424,-8.048447407113423,0.9877194057035962,-0.012280594296403824,-1.2280594296403824,0.9877194057035962,0.9877193704425667,,
2010-07-19,0.2184379994869232,0.022554031879360004,2.2554031879360004,0.2084592133760452,0.022554070086465705,2.2554070086465705,0.2184379994869232,0.022554031879360004,2.2554031879360004,1.0099964606676977,0.00999646066769766,0.999646066769766,1.0099964606676977,1.009996462349288,,
2010-07-20,0.2253389954566955,0.031592470110427984,3.1592470110427984,0.2150449454784393,0.031592425183500694,3.1592425183500694,0.2253389954566955,0.031592470110427984,3.1592470110427984,1.04190474366298,0.041904743662980026,4.190474366298003,1.04190474366298,1.0419047000216584,,
2010-07-21,0.2174479961395263,-0.035018347806053174,-3.5018347806053174,0.2075144499540329,-0.03501824005978049,-3.501824005978049,0.2174479961395263,-0.035018347806053174,-3.5018347806053174,1.005418960968613,0.005418960968613051,0.5418960968613051,1.005418960968613,1.0054190311168862,,
2010-07-22,0.2321089953184127,0.06742301349826696,6.742301349826696,0.2215056866407394,0.0674229514609983,6.74229514609983,0.2321089953184127,0.06742301349826696,6.742301349826696,1.0732073371454134,0.07320733714541339,7.320733714541339,1.0732073371454134,1.073207349649844,,
2010-07-23,0.2381509989500045,0.02603088959694655,2.603088959694655,0.2272716611623764,0.026030819384735837,2.6030819384735837,0.2381509989500045,0.02603088959694655,2.603088959694655,1.1011438788532786,0.10114387885327858,10.114387885327858,1.1011438788532786,1.1011438163309502,,
2010-07-26,0.2433850020170211,0.021977665809058244,2.1977665809058244,0.2322665899991989,0.021977789977316364,2.1977789977316364,0.2433850020170211,0.021977665809058244,2.1977665809058244,1.125344451030406,0.12534445103040603,12.534445103040603,1.125344451030406,1.1253445238610924,,
2010-07-27,0.2433329969644546,-0.00021367402319583118,-0.021367402319583118,0.2322169244289398,-0.00021383002290298325,-0.021383002290298325,0.2433329969644546,-0.00021367402319583118,-0.021367402319583118,1.1251039941540733,0.12510399415407325,12.510399415407324,1.1251039941540733,1.1251038914157814,,
2010-07-28,0.2383590042591095,-0.020441094168875407,-2.0441094168875407,0.2274701744318008,-0.020441016557307568,-2.0441016557307568,0.2383590042591095,-0.020441094168875407,-2.0441094168875407,1.102105637459792,0.10210563745979195,10.210563745979195,1.102105637459792,1.1021056241426601,,
2010-07-29,0.232682004570961,-0.023817013776317397,-2.3817013776317397,0.22205251455307,-0.023817012020426742,-2.381701202042674,0.232682004570961,-0.023817013776317397,-2.3817013776317397,1.075856772309455,0.07585677230945498,7.585677230945498,1.075856772309455,1.0758567612446746,,
2010-07-30,0.2342710047960281,0.006829063674249625,0.6829063674249625,0.2235689312219619,0.006829090280486172,0.6829090280486172,0.2342710047960281,0.006829063674249625,0.6829063674249625,1.083203866711929,0.08320386671192903,8.320386671192903,1.083203866711929,1.0832038841960858,,
2010-08-02,0.2468750029802322,0.0538009310848262,5.38009310848262,0.2355971336364746,0.0538008673601027,5.38008673601027,0.2468750029802322,0.0538009310848262,5.38009310848262,1.1414812432957149,0.14148124329571488,14.148124329571488,1.1414812432957149,1.1414811926936674,,
2010-08-03,0.2443230003118515,-0.010337225873714995,-1.0337225873714995,0.2331617027521133,-0.010337268738248695,-1.0337268738248695,0.2443230003118515,-0.010337225873714995,-1.0337225873714995,1.129681493853158,0.12968149385315808,12.968149385315808,1.129681493853158,1.1296813948451363,,
2010-08-04,0.2513799965381622,0.028883880016630448,2.8883880016630448,0.2398963868618011,0.028884177934005884,2.8884177934005884,0.2513799965381622,0.028883880016630448,2.8883880016630448,1.1623110785786206,0.1623110785786206,16.23110785786206,1.1623110785786206,1.162311313262579,,
2010-08-05,0.2498960047960281,-0.005903380390526736,-0.5903380390526736,0.2384801357984542,-0.005903594805547252,-0.5903594805547252,0.2498960047960281,-0.005903380390526736,-0.5903380390526736,1.1554495141496477,0.1554495141496477,15.54495141496477,1.1554495141496477,1.1554494982311734,,
2010-08-06,0.2487239986658096,-0.004689975460692608,-0.4689975460692608,0.2373616844415664,-0.00468991412279729,-0.46899141227972896,0.2487239986658096,-0.004689975460692608,-0.4689975460692608,1.1500304842822167,0.15003048428221666,15.003048428221666,1.1500304842822167,1.15003053931124,,
2010-08-09,0.2530730068683624,0.01748527776121933,1.748527776121933,0.2415119856595993,0.01748513551290798,1.7485135512907979,0.2530730068683624,0.01748527776121933,1.748527776121933,1.1701390867337609,0.17013908673376088,17.013908673376086,1.1701390867337609,1.1701389791350796,,
2010-08-10,0.2477079927921295,-0.021199471814959625,-2.1199471814959625,0.2363920956850052,-0.021199320442051972,-2.119932044205197,0.2477079927921295,-0.021199471814959625,-2.1199471814959625,1.145332756144966,0.145332756144966,14.533275614496599,1.145332756144966,1.1453328279546595,,
2010-08-11,0.2273180037736892,-0.08231461887283986,-8.231461887283986,0.2169335633516311,-0.08231464879139938,-8.231464879139939,0.2273180037736892,-0.08231461887283986,-8.231461887283986,1.0510551268403139,0.05105512684031388,5.105512684031388,1.0510551268403139,1.0510551584723116,,
2010-08-12,0.2209109961986541,-0.02818521836666188,-2.818521836666188,0.2108192145824432,-0.028185351656613178,-2.818535165661318,0.2209109961986541,-0.02818521836666188,-2.818521836666188,1.02143090857492,0.021430908574920027,2.1430908574920027,1.02143090857492,1.0214307992202722,,
2010-08-13,0.216509997844696,-0.019922042948013807,-1.9922042948013807,0.206619307398796,-0.019921842475154383,-1.9921842475154383,0.216509997844696,-0.019922042948013807,-1.9922042948013807,1.0010819181458617,0.0010819181458616711,0.10819181458616711,1.0010819181458617,1.0010820157389348,,
2010-08-16,0.2177339941263198,0.005653301435538216,0.5653301435538216,0.2077873796224594,0.005653257860403604,0.5653257860403604,0.2177339941263198,0.005653301435538216,0.5653301435538216,1.006741335990807,0.0067413359908070625,0.6741335990807062,1.006741335990807,1.0067413905133196,,
2010-08-17,0.2260159999132156,0.038037265701794665,3.8037265701794665,0.2156910300254821,0.03803720138048461,3.803720138048461,0.2260159999132156,0.038037265701794665,3.8037265701794665,1.0450350236808692,0.0450350236808692,4.50350236808692,1.0450350236808692,1.0450350155223438,,
2010-08-18,0.2280469983816146,0.008986082707325371,0.8986082707325371,0.2176292091608047,0.008985905139836436,0.8985905139836436,0.2280469983816146,0.008986082707325371,0.8986082707325371,1.0544257948357172,0.05442579483571719,5.442579483571719,1.0544257948357172,1.0544256010396351,,
2010-08-19,0.219660997390747,-0.036773125936235496,-3.6773125936235496,0.2096263468265533,-0.036772923841937755,-3.6772923841937755,0.219660997390747,-0.036773125936235496,-3.6773125936235496,1.0156512622918081,0.015651262291808132,1.5651262291808132,1.0156512622918081,1.0156512887156153,,
2010-08-20,0.2189060002565384,-0.003437101457140157,-0.3437101457140157,0.2089058458805084,-0.003437072471816016,-0.3437072471816016,0.2189060002565384,-0.003437101457140157,-0.3437101457140157,1.0121603658582388,0.012160365858238764,1.2160365858238764,1.0121603658582388,1.0121604216302065,,
2010-08-23,0.2128649950027465,-0.027596343849471294,-2.7596343849471294,0.2031407803297042,-0.02759647786066144,-2.759647786066144,0.2128649950027465,-0.027596343849471294,-2.7596343849471294,0.9842284403712082,-0.015771559628791842,-1.5771559628791842,0.9842284403712082,0.9842283589632508,,
2010-08-24,0.200651004910469,-0.05737904483599998,-5.737904483599998,0.1914847642183303,-0.057379006285472545,-5.737900628547255,0.200651004910469,-0.05737904483599998,-5.737904483599998,0.9277543525622822,-0.07224564743771777,-7.2245647437717775,0.9277543525622822,0.9277543137679581,,
2010-08-25,0.2066670060157776,0.0299824120392167,2.99824120392167,0.1972259432077407,0.029982432350932786,2.9982432350932786,0.2066670060157776,0.0299824120392167,2.99824120392167,0.9555706658319812,-0.04442933416801875,-4.442933416801875,0.9555706658319812,0.955570644718792,,
2010-08-26,0.1999219954013824,-0.03263709454367503,-3.2637094543675027,0.1907890439033508,-0.03263718352514011,-3.263718352514011,0.1999219954013824,-0.03263709454367503,-3.2637094543675027,0.9243836156680604,-0.07561638433193962,-7.561638433193963,0.9243836156680604,0.9243835102158684,,
2010-08-27,0.2065359950065612,0.033082901118008046,3.3082901118008046,0.197100892663002,0.03308286802280236,3.308286802280236,0.2065359950065612,0.033082901118008046,3.3082901118008046,0.9549649074203136,-0.04503509257968641,-4.503509257968641,0.9549649074203136,0.9549647678867947,,
2010-08-30,0.1998440027236938,-0.03240109445646422,-3.240109445646422,0.1907145977020263,-0.03240114681720285,-3.2401146817202853,0.1998440027236938,-0.03240109445646422,-3.240109445646422,0.9240229992523794,-0.0759770007476206,-7.597700074762059,0.9240229992523794,0.9240228142372386,,
2010-08-31,0.198853999376297,-0.0049538806964629645,-0.49538806964629645,0.1897698491811752,-0.00495372945875483,-0.495372945875483,0.198853999376297,-0.0049538806964629645,-0.49538806964629645,0.9194454995532952,-0.08055450044670476,-8.055450044670476,0.9194454995532952,0.9194454552017901,,
2010-09-01,0.2155209928750991,0.08381522901766081,8.38152290176608,0.2056754529476165,0.08381523110795142,8.381523110795142,0.2155209928750991,0.08381522901766081,8.38152290176608,0.9965090346676122,-0.0034909653323877965,-0.34909653323877965,0.9965090346676122,0.9965089885206837,,
2010-09-02,0.2229170054197311,0.034316900854842514,3.4316900854842514,0.2127335965633392,0.03431689836861751,3.431689836861751,0.2229170054197311,0.034316900854842514,3.4316900854842514,1.0307061364112555,0.030706136411255525,3.0706136411255525,1.0307061364112555,1.0307060862031618,,
2010-09-03,0.2342710047960281,0.0509337515768189,5.09337515768189,0.2235689312219619,0.05093381973353028,5.093381973353028,0.2342710047960281,0.0509337515768189,5.09337515768189,1.0832038667119293,0.08320386671192925,8.320386671192924,1.0832038667119293,1.0832038841960863,,
2010-09-07,0.2285680025815963,-0.024343611021761857,-2.4343611021761857,0.2181264609098434,-0.024343589614046812,-2.434358961404681,0.2285680025815963,-0.024343611021761857,-2.4343611021761857,1.0568347731234258,0.056834773123425775,5.6834773123425775,1.0568347731234258,1.0568348133708751,,
2010-09-08,0.2366410046815872,0.035319913587243734,3.5319913587243734,0.2258306443691253,0.03531980222457398,3.531980222457398,0.2366410046815872,0.035319913587243734,3.5319913587243734,1.0941620859861396,0.09416208598613962,9.416208598613963,1.0941620859861396,1.094162009963179,,
2010-09-09,0.2396350055932998,0.01265207995436457,1.265207995436457,0.228687897324562,0.012652193254899524,1.2652193254899524,0.2396350055932998,0.01265207995436457,1.265207995436457,1.1080055121810706,0.10800551218107057,10.800551218107056,1.1080055121810706,1.1080055591654026,,
2010-09-10,0.2422139942646026,0.01076215332112107,1.076215332112107,0.2311490327119827,0.010761983542696196,1.0761983542696196,0.2422139942646026,0.01076215332112107,1.076215332112107,1.1199300373838106,0.11993003738381058,11.99300373838106,1.1199300373838106,1.1199298967583564,,
2010-09-13,0.2528910040855407,0.04408089571106366,4.408089571106366,0.241338312625885,0.04408099741692806,4.408099741692806,0.2528910040855407,0.04408089571106366,4.408089571106366,1.169297556565414,0.169297556565414,16.929755656541403,1.169297556565414,1.169297523644502,,
2010-09-14,0.2560940086841583,0.012665553724221068,1.2665553724221068,0.2443950027227401,0.012665581621072564,1.2665581621072564,0.2560940086841583,0.012665553724221068,1.2665553724221068,1.1841073575876937,0.1841073575876937,18.41073575876937,1.1841073575876937,1.1841073568695395,,
2010-09-15,0.2604430019855499,0.016982018922415465,1.6982018922415465,0.2485453188419342,0.016982000748609893,1.6982000748609893,0.2604430019855499,0.016982018922415465,1.6982018922415465,1.2042158911404193,0.20421589114041927,20.42158911404193,1.2042158911404193,1.2042158688903326,,
2010-09-16,0.2641150057315826,0.0140990685794522,1.40990685794522,0.2520496547222137,0.014099383953829925,1.4099383953829925,0.2641150057315826,0.0140990685794522,1.40990685794522,1.221194213574074,0.2211942135740741,22.11942135740741,1.221194213574074,1.2211945707891123,,
2010-09-17,0.2669270038604736,0.010646869991736807,1.0646869991736807,0.254733145236969,0.010646674036164816,1.0646674036164816,0.2669270038604736,0.010646869991736807,1.0646869991736807,1.2341961096006586,0.23419610960065862,23.41961096006586,1.2341961096006586,1.2341962313190382,,
2010-09-20,0.2808330059051513,0.052096647561168385,5.2096647561168385,0.2680038809776306,0.05209661949691058,5.209661949691058,0.2808330059051513,0.052096647561168385,5.2096647561168385,1.2984935893438894,0.29849358934388937,29.84935893438894,1.2984935893438894,1.2984936827665872,,
2010-09-21,0.2799479961395263,-0.0031513737595498803,-0.31513737595498803,0.2671592533588409,-0.0031515499540852865,-0.31515499540852865,0.2799479961395263,-0.0031513737595498803,-0.31513737595498803,1.2944015507194873,0.29440155071948726,29.440155071948727,1.2944015507194873,1.294401415060284,,
2010-09-22,0.2786200046539306,-0.0047437077739747036,-0.47437077739747036,0.2658919394016266,-0.004743664841404871,-0.4743664841404871,0.2786200046539306,-0.0047437077739747036,-0.47437077739747036,1.2882612880206943,0.2882612880206943,28.826128802069427,1.2882612880206943,1.2882612085769978,,
2010-09-23,0.277785986661911,-0.0029933887663792236,-0.29933887663792236,0.2650960981845855,-0.0029931002001492013,-0.29931002001492013,0.277785986661911,-0.0029933887663792236,-0.29933887663792236,1.2844050211529718,0.28440502115297184,28.440502115297186,1.2844050211529718,1.2844053136957616,,
2010-09-24,0.2935160100460052,0.05662641076001784,5.662641076001784,0.2801074385643005,0.05662603290849888,5.662603290849888,0.2935160100460052,0.05662641076001784,5.662641076001784,1.3571362674630094,0.3571362674630094,35.71362674630094,1.3571362674630094,1.3571360912569486,,
2010-09-27,0.2901560068130493,-0.011447427458656345,-1.1447427458656345,0.2769010066986084,-0.011447150001180795,-1.1447150001180795,0.2901560068130493,-0.011447427458656345,-1.1447427458656345,1.3416005484897149,0.3416005484897149,34.16005484897149,1.3416005484897149,1.341600750848314,,
